Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
3/28/2015 18:00,29,33.6,0,13,20,8,50,74.47
3/28/2015 19:00,29.1,33.5,0,14.8,20,7,45,72.71
3/28/2015 20:00,29,33.6,0,5.4,20,7,27.5,74.47
3/28/2015 21:00,29,33.6,0,9.4,50,7,27.5,74.47
3/28/2015 22:00,27.2,30.2,0,18.4,190,7,63.3,80.57
3/28/2015 23:00,27,29.6,0,11.2,160,7,50,78.78
3/29/2015 0:00,27,29.6,0,16.6,160,7,27.5,78.78
3/29/2015 8:00,28,31.3,0,9.4,270,5,27.5,74.3
3/29/2015 10:00,30.9,36.3,0,9.4,120,10,50,66.62
3/29/2015 11:00,31,35.5,0,13,120,10,50,62.5
3/29/2015 12:00,31,33.7,0,9.4,80,10,27.5,55.32
3/29/2015 13:00,32.2,36.8,0,10.6,90,10,38.3,57.57
3/29/2015 14:00,32,36.8,0,11.2,100,10,27.5,59.04
3/29/2015 15:00,32,37.9,0,20.5,70,10,27.5,62.71
3/29/2015 16:00,31.3,37.2,0,13.6,87,10,38.3,65.53
3/29/2015 17:00,30,35.1,0,20.5,80,10,27.5,70.29
3/29/2015 18:00,30,34.1,0,11.2,60,9,27.5,66.18
3/29/2015 19:00,30.1,36.1,0,11.2,80,9,40,73.75
3/29/2015 20:00,29,33.6,0,9.4,50,8,27.5,74.47
3/29/2015 21:00,29,33.6,0,11.2,50,8,50,74.47
3/29/2015 22:00,29.1,34.2,0,6.2,47,8,35,75.98
3/29/2015 23:00,28,31.9,0,5.4,50,8,27.5,78.92
3/30/2015 0:00,28,31.9,0,5.4,40,7,27.5,78.92
3/30/2015 1:00,28.2,32.6,0,7.6,233,6,53.3,80.21
3/30/2015 2:00,27,30.1,0,0,0,6,50,83.68
3/30/2015 3:00,27,30.1,0,5.4,250,6,50,83.68
3/30/2015 4:00,27.2,30.8,0,5.4,250,6,60,84.88
3/30/2015 7:00,27.1,30.1,0,6.8,247,5,63.3,80.72
3/30/2015 10:00,30.3,36.1,0,8.8,120,10,38.3,70.78
3/30/2015 11:00,31,37.7,0,13,100,10,27.5,70.48
3/30/2015 12:00,31,35.5,0,14.8,100,10,50,62.5
3/30/2015 13:00,32.2,36.6,0,16.6,120,10,31.7,56.64
3/30/2015 14:00,32,37.9,0,14.8,120,10,27.5,62.71
3/30/2015 15:00,32,39.2,0,18.4,80,10,27.5,66.58
3/30/2015 16:00,31.2,36.3,0,18.4,70,10,50,63.81
3/30/2015 17:00,30,35.1,0,13,50,10,50,70.29
3/30/2015 18:00,29,32.7,0,11.2,80,10,27.5,70.11
3/30/2015 19:00,29.3,34.6,0,6.8,113,9,45,74.97
3/30/2015 20:00,29,33.6,0,9.4,130,9,50,74.47
3/30/2015 21:00,29,34.5,0,9.4,120,9,50,79.06
3/30/2015 22:00,28.4,33.1,0,9.4,107,9,59.4,78.98
3/30/2015 23:00,28,31.9,0,7.6,130,9,27.5,78.92
3/31/2015 0:00,27,29.6,0,5.4,260,9,50,78.78
3/31/2015 7:00,28.1,32,0,7.3,213,6,13.3,77.84
3/31/2015 8:00,29,33.6,0,5.4,230,6,0,74.47
3/31/2015 10:00,30.8,36.9,0,11.2,80,10,31.7,69.45
3/31/2015 11:00,31,36.5,0,13,90,10,27.5,66.38
3/31/2015 12:00,32,37.9,0,13,80,10,27.5,62.71
3/31/2015 13:00,32.3,38.7,0,14.8,100,10,31.7,62.78
3/31/2015 15:00,33,39.3,0,14.8,90,10,27.5,59.27
3/31/2015 16:00,32.3,36.7,0,18.4,90,10,31.7,56.21
3/31/2015 17:00,31,34.6,0,13,90,10,27.5,58.81
3/31/2015 18:00,30,34.1,0,14.8,110,8,50,66.18
3/31/2015 19:00,30.5,34.8,0,16.7,110,8,60,63.93
3/31/2015 20:00,30,35.1,0,16.6,100,8,50,70.29
3/31/2015 21:00,30,35.1,0,16.6,90,8,50,70.29
3/31/2015 22:00,30.2,35.8,0,15.4,80,8,63.3,70.9
3/31/2015 23:00,29,33.6,0,13,130,8,50,74.47
4/1/2015 0:00,29,34.5,0,5.4,90,7,50,79.06
4/1/2015 7:00,27,30.5,0,7.6,220,7,45,89.19
4/1/2015 8:00,28,33.6,0,5.4,220,10,27.5,88.92
4/1/2015 9:00,30,36.2,0,7.6,120,10,27.5,74.63
4/1/2015 10:00,31,38.1,0,14.8,80,10,35,71.19
4/1/2015 11:00,31,37.7,0,14.8,120,10,27.5,70.48
4/1/2015 12:00,31,37.7,0,18.4,120,10,27.5,70.48
4/1/2015 13:00,32.1,39.6,0,21.1,107,10,31.7,66.87
4/1/2015 14:00,32,37.9,0,20.5,110,10,27.5,62.71
4/1/2015 15:00,31,36.5,0,20.5,100,10,27.5,66.38
4/1/2015 16:00,32,39.1,0,18.6,100,10,31.7,65.93
4/1/2015 17:00,30,35.1,0,18.4,100,10,27.5,70.29
4/1/2015 18:00,30,35.1,0,18.4,100,9,50,70.29
4/1/2015 19:00,29.3,34.5,0,9.4,10,9,89.3,75.26
4/1/2015 20:00,29,33.6,0,9.4,30,8,89,74.47
4/1/2015 21:00,29,34.5,0,11.2,100,8,50,79.06
4/1/2015 22:00,29.4,34.6,0,18.4,90,8,53.3,74.83
4/1/2015 23:00,29,33.6,0,18.4,100,8,50,74.47
4/2/2015 0:00,29,33.6,0,16.6,100,8,27.5,74.47
4/2/2015 1:00,28.5,33.1,0,11.2,110,8,53.3,77.75
4/2/2015 3:00,28,31.9,0,9.4,110,8,50,78.92
4/2/2015 4:00,28,32.4,0,9.4,140,8,50,80.84
4/2/2015 5:00,28,31.9,0,9.4,160,8,50,78.92
4/2/2015 6:00,28,31.9,0,11.2,180,8,50,78.92
4/2/2015 7:00,28,32.4,0,10.6,167,10,53.3,80.84
4/2/2015 8:00,30,35.1,0,11.2,130,10,50,70.29
4/2/2015 9:00,31,39.1,0,13,120,10,50,74.79
4/2/2015 10:00,31.3,38.4,0,13.6,110,10,79.4,70.25
4/2/2015 12:00,32,39.2,0,13,100,10,50,66.58
4/2/2015 13:00,31.4,36.4,0,17.8,93,10,60,62.22
4/2/2015 14:00,29,33.6,0,16.6,30,10,27.5,74.47
4/2/2015 15:00,29,33.6,0,13,20,10,27.5,74.47
4/2/2015 16:00,29.3,34.5,0,11.8,53,10,48.3,74.52
4/2/2015 17:00,29,32.7,0,11.2,50,10,27.5,70.11
4/2/2015 18:00,29,33.6,0,9.4,40,10,27.5,74.47
4/2/2015 19:00,28.4,33.1,0,11.2,110,8,45,78.98
4/2/2015 20:00,28,31.3,0,9.4,120,8,27.5,74.3
4/2/2015 21:00,28,31.9,0,11.2,100,8,50,78.92
4/2/2015 22:00,28.4,32.2,0,11.2,80,7,48.3,74.08
4/2/2015 23:00,27,29.6,0,7.6,220,7,50,78.78
4/3/2015 8:00,27,30.6,0,9.4,270,9,27.5,88.84
4/3/2015 9:00,30,35.1,0,5.4,90,10,27.5,70.29
4/3/2015 10:00,30,35.4,0,10.6,57,10,38.3,71.43
4/3/2015 11:00,31,37.7,0,13,60,10,27.5,70.48
4/3/2015 12:00,30,34.1,0,16.6,60,10,27.5,66.18
4/3/2015 14:00,27,29.6,0,20.5,350,10,50,78.78
4/3/2015 15:00,27,29.6,0,18.4,10,10,89,78.78
4/4/2015 8:00,27,30.1,0,5.4,280,5,27.5,83.68
4/4/2015 9:00,30,35.1,0,7.6,140,7,27.5,70.29
4/4/2015 10:00,30,35.3,0,8.8,90,10,45,70.58
4/4/2015 11:00,31,36.5,0,11.2,80,10,50,66.38
4/4/2015 12:00,31,35.5,0,11.2,60,10,27.5,62.5
4/4/2015 13:00,31.3,36.2,0,14.8,127,10,45,62.07
4/4/2015 14:00,32,37.9,0,13,120,10,27.5,62.71
4/4/2015 15:00,31,36.5,0,14.8,80,10,50,66.38
4/4/2015 16:00,30.3,35.9,0,13,67,7,63.3,70.77
4/4/2015 17:00,29,33.6,0,16.6,80,8,50,74.47
4/4/2015 18:00,29,33.6,0,14.8,110,8,27.5,74.47
4/4/2015 19:00,29.2,34.2,0,11.2,73,8,60,75.39
4/4/2015 20:00,28,31.9,0,13,100,8,50,78.92
4/4/2015 21:00,28,31.3,0,14.8,100,8,27.5,74.3
4/4/2015 22:00,28.4,33.1,0,6.2,13,8,38.3,80.4
4/5/2015 1:00,27.2,30.7,0,6.8,257,8,60,84.37
4/5/2015 8:00,28,32.7,0,7.6,130,5,27.5,83.79
4/5/2015 9:00,28,32.7,0,9.4,140,7,27.5,83.79
4/5/2015 10:00,30.1,36.6,0,8.8,83,8,38.3,75.09
4/5/2015 11:00,30,36.2,0,16.6,70,10,27.5,74.63
4/5/2015 12:00,31,37.7,0,14.8,90,10,27.5,70.48
4/5/2015 13:00,32.2,38.2,0,16.6,80,10,31.7,62.25
4/5/2015 14:00,32,37.9,0,18.4,100,10,27.5,62.71
4/5/2015 15:00,30,34.1,0,11.2,90,10,50,66.18
4/5/2015 16:00,30.3,34.7,0,13,110,10,48.3,65.84
4/5/2015 18:00,29,34.5,0,11.2,50,9,27.5,79.06
4/5/2015 19:00,29.2,35.3,0,6.8,130,8,45,79.72
4/5/2015 20:00,29,34.5,0,7.6,20,8,27.5,79.06
4/5/2015 21:00,28,31.9,0,5.4,50,8,27.5,78.92
4/6/2015 0:00,27,30.1,0,11.2,200,7,50,83.68
4/6/2015 1:00,27.1,30,0,5,200,7,60,80.4
4/6/2015 7:00,27.2,31.7,5,7.6,140,7,38.3,92.81
4/6/2015 8:00,29,34.5,0,9.4,120,10,27.5,79.06
4/6/2015 10:00,30.4,38.1,0,11.2,120,10,45,76.95
4/6/2015 11:00,30,36.2,0,9.4,100,10,27.5,74.63
4/6/2015 12:00,31,37.7,0,13,120,10,27.5,70.48
4/6/2015 13:00,28.7,32.2,0,37.1,20,8,63.3,70.77
4/6/2015 14:00,28,31.3,0,18.4,40,9,50,74.3
4/6/2015 15:00,29,32.7,0,16.6,40,10,27.5,70.11
4/6/2015 16:00,29.2,33.4,0,20.5,70,9.3,48.3,70.86
4/6/2015 17:00,28,31.3,0,14.8,100,8,50,74.3
4/6/2015 18:00,28,31.3,0,14.8,60,7,50,74.3
4/6/2015 19:00,28,31.6,0,10.4,50,7,60,75.82
4/8/2015 9:00,29,33.5,0,5.4,140,10,25,74.46
4/8/2015 11:00,30,35,0,11.2,120,10,25,70.28
4/8/2015 12:00,30,35,0,14.8,110,10,25,70.28
4/8/2015 13:00,30,34,0,11.2,140,10,25,66.17
4/8/2015 14:00,30,34,0,13,90,10,50,66.17
4/8/2015 15:00,30,35,0,16.6,50,10,25,70.28
4/8/2015 16:00,29,32.6,0,14.8,60,10,25,70.1
4/8/2015 17:00,29,32.6,0,7.6,50,10,25,70.1
4/8/2015 18:00,28,31.1,0,5.4,80,10,25,74.29
4/8/2015 19:00,29,31.9,0,5.4,50,8,25,65.97
4/8/2015 20:00,28,30.6,0,5.4,60,8,25,69.91
4/8/2015 21:00,28,30.6,0,0,0,8,25,69.91
4/8/2015 22:00,27,29.5,0,5.4,270,8,25,78.77
4/9/2015 8:00,29,33.5,0,5.4,210,6,25,74.46
4/9/2015 10:00,30,36.1,0,11.2,110,9,25,74.62
4/9/2015 11:00,31,37.6,0,9.4,70,10,25,70.47
4/9/2015 12:00,31,37.6,0,11.2,70,10,25,70.47
4/9/2015 13:00,31,37.6,0,13,100,10,25,70.47
4/9/2015 14:00,32,37.8,0,11.2,110,10,25,62.7
4/9/2015 15:00,32,36.7,0,14.8,60,10,25,59.03
4/9/2015 16:00,32,39.1,0,13,70,10,25,66.57
4/9/2015 17:00,30,35,0,13,60,10,50,70.28
4/9/2015 18:00,29,32.6,0,9.4,40,8,50,70.1
4/9/2015 19:00,29,33.5,0,5.4,10,8,50,74.46
4/9/2015 20:00,29,33.5,0,7.6,340,7,25,74.46
4/9/2015 21:00,28,31.8,0,5.4,300,6,25,78.91
4/9/2015 22:00,28,31.8,0,7.6,290,5,25,78.91
4/10/2015 0:00,27,30,0,13,270,4,50,83.67
4/10/2015 10:00,31,34.4,0,9.4,110,10,25,58.8
4/10/2015 11:00,31,35.4,0,11.2,130,10,25,62.49
4/10/2015 12:00,32,34.8,0,13,80,10,25,52.25
4/10/2015 13:00,32,35.7,0,13,60,10,25,55.55
4/10/2015 14:00,32,35.7,0,16.6,70,10,50,55.55
4/10/2015 15:00,32,35.7,0,14.8,60,10,25,55.55
4/10/2015 16:00,32,35.7,0,13,60,10,25,55.55
4/10/2015 17:00,31,34.4,0,13,70,10,25,58.8
4/10/2015 18:00,29,31.9,0,13,100,9,25,65.97
4/10/2015 19:00,30,33.2,0,14.8,80,9,25,62.27
4/10/2015 20:00,30,34,0,14.8,70,9,50,66.17
4/10/2015 21:00,29,33.5,0,11.2,40,9,50,74.46
4/10/2015 22:00,28,31.8,0,7.6,30,9,50,78.91
4/11/2015 0:00,28,31.8,0,5.4,230,8,50,78.91
4/11/2015 1:00,28,31.8,0,7.6,230,4,88,78.91
4/11/2015 7:00,27,31,0,7.6,270,2,25,94.27
4/11/2015 8:00,29,34.4,0,11.2,280,7,25,79.05
4/11/2015 11:00,32,37.8,0,14.8,70,10,50,62.7
4/11/2015 12:00,32,37.8,0,13,90,10,50,62.7
4/11/2015 13:00,32.9,38,0,16.6,70,10,50,55.79
4/11/2015 14:00,30,35,0,18.4,30,10,25,70.28
4/11/2015 15:00,31,35.4,0,14.8,30,10,25,62.49
4/11/2015 16:00,30,34,0,16.6,50,10,25,66.17
4/11/2015 17:00,30,34,0,16.6,80,10,25,66.17
4/11/2015 18:00,28,31.8,0,5.4,80,10,25,78.91
4/11/2015 19:00,27,29.5,0,18.4,230,8,50,78.77
4/12/2015 8:00,28,31.8,0,5.4,220,5,25,78.91
4/12/2015 10:00,31,36.4,0,13,130,10,25,66.37
4/12/2015 11:00,31,36.4,0,13,100,10,25,66.37
4/12/2015 12:00,32,39.1,0,14.8,90,10,25,66.57
4/12/2015 13:00,32,37.8,0,14.8,70,10,25,62.7
4/12/2015 14:00,31,36.4,0,14.8,70,10,25,66.37
4/12/2015 15:00,31,34.4,0,14.8,80,8,25,58.8
4/12/2015 16:00,29,33.5,0,18.4,10,8,50,74.46
4/12/2015 17:00,28,31.1,0,11.2,270,7,50,74.29
4/13/2015 8:00,27,30.5,0,5.4,100,5,25,88.83
4/13/2015 9:00,28,32.6,0,7.6,30,10,25,83.78
4/13/2015 10:00,29,33.5,0,14.8,90,10,25,74.46
4/13/2015 11:00,30,35,0,13,60,8,25,70.28
4/13/2015 12:00,30,35,0,18.4,70,5,25,70.28
4/13/2015 14:00,29,32.6,0,13,200,10,50,70.1
4/13/2015 15:00,29,32.6,0,11.2,220,10,50,70.1
4/13/2015 17:00,27,29.5,0,3.6,270,10,50,78.77
4/14/2015 8:00,27,30,0,5.4,150,5,25,83.67
4/14/2015 9:00,28,31.8,0,7.6,140,10,25,78.91
4/14/2015 10:00,30,36.1,0,7.6,90,10,50,74.62
4/14/2015 11:00,30,35,0,11.2,90,10,25,70.28
4/14/2015 13:00,30,34,0,13,100,10,25,66.17
4/14/2015 14:00,31,34.4,0,11.2,90,10,25,58.8
4/14/2015 15:00,30,34,0,14.8,90,10,25,66.17
4/14/2015 16:00,30,34,0,20.5,90,10,25,66.17
4/14/2015 17:00,29,33.5,0,16.6,50,10,50,74.46
4/14/2015 18:00,28,31.8,0,13,50,9,50,78.91
4/14/2015 19:00,28,31.8,0,11.2,50,8,25,78.91
4/14/2015 20:00,29,33.5,0,13,20,7,25,74.46
4/15/2015 8:00,28,31.8,0,11.2,140,10,50,78.91
4/15/2015 9:00,29,33.5,0,11.2,160,10,50,74.46
4/15/2015 10:00,30,36.1,0,11.2,100,10,50,74.62
4/15/2015 11:00,30,36.1,0,14.8,110,10,50,74.62
4/15/2015 12:00,30,36.1,0,16.6,140,10,50,74.62
4/15/2015 13:00,30,35,0,14.8,100,10,50,70.28
4/15/2015 14:00,30,35,0,24.1,30,10,88,70.28
4/15/2015 15:00,29,32.6,0,16.6,50,10,25,70.1
4/15/2015 16:00,30,34,0,14.8,70,10,25,66.17
4/15/2015 17:00,28,31.1,0,18.4,80,10,25,74.29
4/15/2015 18:00,28,31.8,0,14.8,50,8,50,78.91
4/15/2015 19:00,28,31.8,0,7.6,40,8,50,78.91
4/16/2015 0:00,27,30,0,0,0,7,25,83.67
4/16/2015 4:00,27,30,0,5.4,180,6,25,83.67
4/16/2015 8:00,30,36.1,0,7.6,70,10,50,74.62
4/16/2015 9:00,30,36.1,0,9.4,110,10,50,74.62
4/16/2015 10:00,30,35,0,9.4,100,10,25,70.28
4/16/2015 11:00,31,37.6,0,16.6,100,10,50,70.47
4/16/2015 12:00,31,37.6,0,13,110,10,50,70.47
4/16/2015 13:00,28,31.1,0,31.7,20,10,50,74.29
4/16/2015 14:00,29,31.9,0,14.8,10,10,50,65.97
4/16/2015 15:00,29,31.9,0,9.4,30,10,50,65.97
4/16/2015 16:00,29,32.6,0,7.6,40,10,50,70.1
4/16/2015 17:00,29,32.6,0,9.4,70,10,50,70.1
4/16/2015 18:00,28,31.1,0,9.4,60,8,50,74.29
4/16/2015 19:00,28,31.8,0,11.2,60,8,50,78.91
4/16/2015 21:00,27,30,0,11.2,100,8,25,83.67
4/16/2015 22:00,28,31.8,0,11.2,70,8,25,78.91
4/16/2015 23:00,28,31.8,0,9.4,60,8,25,78.91
4/17/2015 0:00,28,31.8,0,9.4,80,8,25,78.91
4/17/2015 1:00,27,30,0,5.4,290,8,25,83.67
4/17/2015 3:00,27,30,0,1.8,320,7,25,83.67
4/17/2015 12:00,27,29.1,0,18.4,50,8,88,74.13
4/17/2015 15:00,27,30,0,5.4,220,8,25,83.67
4/17/2015 17:00,27,30,0,5.4,240,8,25,83.67
4/18/2015 9:00,30,36.1,0,9.4,110,10,25,74.62
4/18/2015 10:00,31,39,0,9.4,110,10,25,74.78
4/18/2015 11:00,31,36.4,0,5.4,60,10,25,66.37
4/18/2015 12:00,31,36.4,0,11.2,70,10,25,66.37
4/18/2015 13:00,32,36.7,0,14.8,70,10,25,59.03
4/18/2015 14:00,32,36.7,0,14.8,80,9,25,59.03
4/18/2015 15:00,31,36.4,0,18.4,70,10,25,66.37
4/18/2015 16:00,30,35,0,14.8,60,7,25,70.28
4/18/2015 17:00,30,35,0,14.8,50,7,25,70.28
4/18/2015 18:00,29,33.5,0,13,40,8,25,74.46
4/18/2015 19:00,29,33.5,0,9.4,50,8,25,74.46
4/18/2015 20:00,29,33.5,0,5.4,10,8,25,74.46
4/18/2015 21:00,28,31.8,0,7.6,180,8,25,78.91
4/18/2015 22:00,27,30,0,7.6,140,7,25,83.67
4/19/2015 9:00,30,36.1,0,7.6,160,10,25,74.62
4/19/2015 11:00,30,35,0,13,90,10,25,70.28
4/19/2015 13:00,31,36.4,0,11.2,90,10,50,66.37
4/19/2015 14:00,31,36.4,0,9.4,120,10,50,66.37
4/19/2015 15:00,31,36.4,0,11.2,110,10,50,66.37
4/19/2015 16:00,30,34,0,9.4,60,10,50,66.17
4/19/2015 17:00,30,35,0,7.6,40,10,50,70.28
4/19/2015 19:00,29,33.5,0,5.4,40,8,50,74.46
4/19/2015 20:00,27,29.5,0,7.6,270,6,50,78.77
4/19/2015 21:00,27,29.5,0,7.6,270,6,25,78.77
4/19/2015 22:00,27,29.5,0,9.4,270,6,25,78.77
4/20/2015 9:00,30,35,0,9.4,250,6,25,70.28
4/20/2015 10:00,30,36.1,0,9.4,100,7,50,74.62
4/20/2015 11:00,31,37.6,0,9.4,80,7,50,70.47
4/20/2015 12:00,32.9,39.1,0,13,330,8,50,59.26
4/20/2015 13:00,32.9,39.1,0,18.4,310,10,50,59.26
4/20/2015 14:00,32.9,39.1,0,20.5,330,10,50,59.26
4/20/2015 16:00,31,35.4,0,18.4,350,8,50,62.49
4/20/2015 17:00,27,30,0,13,160,7,88,83.67
4/20/2015 19:00,28,31.8,0,13,190,7,50,78.91
4/21/2015 8:00,28,31.8,0,5.4,230,5,25,78.91
4/21/2015 10:00,30,35,0,11.2,310,7,88,70.28
4/21/2015 11:00,29,34.4,0,13,100,8,88,79.05
4/21/2015 12:00,31,36.4,0,9.4,290,9,88,66.37
4/21/2015 13:00,30,34,0,24.1,340,10,50,66.17
4/21/2015 14:00,28,30.6,0,29.5,310,10,50,69.91
4/21/2015 15:00,28,31.8,0,7.6,240,8,50,78.91
4/21/2015 21:00,27,30.5,0,5.4,50,7,50,88.83
4/22/2015 8:00,29,33.5,0,9.4,250,8,25,74.46
4/22/2015 9:00,30,35,0,16.6,280,8,50,70.28
4/22/2015 10:00,31,36.4,0,18.4,280,10,50,66.37
4/22/2015 11:00,32,37.8,0,22.3,290,10,50,62.7
4/22/2015 12:00,32,37.8,0,16.6,290,10,50,62.7
4/22/2015 13:00,32,36.7,0,18.4,310,10,50,59.03
4/22/2015 14:00,32.9,36.9,0,22.3,310,10,50,52.5
4/22/2015 15:00,32,35.7,0,24.1,320,10,25,55.55
4/22/2015 16:00,32,36.7,0,20.5,310,10,25,59.03
4/22/2015 17:00,30,34,0,18.4,320,10,25,66.17
4/22/2015 18:00,29,33.5,0,13,340,9,25,74.46
4/22/2015 19:00,29,33.5,0,14.8,320,8,25,74.46
4/22/2015 20:00,29,33.5,0,9.4,310,8,25,74.46
4/22/2015 21:00,28,31.8,0,5.4,280,7,25,78.91
4/22/2015 22:00,28,31.8,0,9.4,300,6,25,78.91
4/22/2015 23:00,27,30,0,9.4,270,5,25,83.67
4/23/2015 0:00,27,30,0,9.4,290,5,25,83.67
4/23/2015 1:00,27,30,0,13,250,4,50,83.67
4/23/2015 7:00,27,30,0,7.6,280,4,25,83.67
4/23/2015 8:00,28,31.8,0,9.4,270,5,25,78.91
4/23/2015 9:00,30,35,0,7.6,300,6,25,70.28
4/23/2015 10:00,31,35.4,0,11.2,260,7,25,62.49
4/23/2015 11:00,32,36.7,0,16.6,300,10,25,59.03
4/23/2015 12:00,32.9,38,0,13,290,10,25,55.79
4/23/2015 13:00,32.9,38,0,20.5,260,10,88,55.79
4/23/2015 14:00,32,36.7,0,24.1,320,10,50,59.03
4/23/2015 15:00,31,34.4,0,18.4,320,8,50,58.8
4/23/2015 16:00,27,30,0,13,200,7,50,83.67
4/24/2015 9:00,28,31.1,0,9.4,220,10,25,74.29
4/24/2015 10:00,30,34,0,7.6,230,10,25,66.17
4/24/2015 12:00,32.9,38,0,13,290,10,25,55.79
4/24/2015 14:00,32,36.7,0,9.4,260,10,25,59.03
4/24/2015 15:00,31,34.4,0,16.6,320,10,50,58.8
4/25/2015 9:00,27,30,0,16.6,310,10,25,83.67
4/25/2015 10:00,28,31.1,0,18.4,290,10,25,74.29
4/25/2015 11:00,28,31.1,0,20.5,290,10,25,74.29
4/25/2015 12:00,28,31.1,0,18.4,300,10,25,74.29
4/25/2015 14:00,28,31.1,0,14.8,280,10,50,74.29
4/25/2015 15:00,28,31.1,0,16.6,280,10,25,74.29
4/25/2015 16:00,28,31.1,0,13,280,10,25,74.29
4/25/2015 17:00,27,29.5,0,13,290,10,25,78.77
4/25/2015 18:00,27,29.5,0,9.4,280,8,50,78.77
4/25/2015 19:00,27,29.5,0,7.6,290,8,25,78.77
4/26/2015 8:00,27,29.1,0,9.4,290,7,25,74.13
4/26/2015 10:00,29,31.9,0,9.4,280,7,25,65.97
4/26/2015 11:00,29,32.6,0,7.6,280,8,25,70.1
4/26/2015 12:00,30,34,0,7.6,290,8,25,66.17
4/26/2015 14:00,30,34,0,16.6,300,8,50,66.17
4/26/2015 15:00,29,33.5,0,11.2,290,8,50,74.46
4/26/2015 16:00,29,32.6,0,9.4,330,8,50,70.1
4/26/2015 17:00,27,29.5,0,14.8,170,8,50,78.77
4/26/2015 18:00,27,29.5,0,13,190,7,50,78.77
4/26/2015 19:00,27,29.5,0,7.6,220,7,25,78.77
4/27/2015 8:00,27,30,0,7.6,150,9,25,83.67
4/27/2015 9:00,28,31.8,0,7.6,100,9,25,78.91
4/27/2015 10:00,29,33.5,0,7.6,80,9,25,74.46
4/27/2015 11:00,29,33.5,0,9.4,90,9,25,74.46
4/27/2015 12:00,30,35,0,9.4,80,10,25,70.28
4/27/2015 13:00,30,35,0,11.2,100,10,50,70.28
4/27/2015 14:00,30,34,0,16.6,80,10,50,66.17
4/27/2015 15:00,29,33.5,0,16.6,140,6,50,74.46
4/28/2015 9:00,28,32.6,0,9.4,30,8,50,83.78
4/28/2015 10:00,29,33.5,0,13,80,8,50,74.46
4/28/2015 11:00,28,31.8,0,14.8,120,8,50,78.91
4/28/2015 15:00,27,30,0,11.2,140,8,25,83.67
4/29/2015 7:00,26.9,30.6,15,7.6,127,8,63.3,93.34
4/29/2015 8:00,27,30.1,0,7.6,130,10,50,83.68
4/29/2015 9:00,28,31.9,0,11.2,130,10,50,78.92
4/29/2015 10:00,29.3,34.5,0,10.6,107,10,63.3,75.26
4/29/2015 11:00,31,39.1,0,7.6,120,10,50,74.79
4/29/2015 12:00,30,35.1,0,9.4,90,10,50,70.29
4/29/2015 13:00,31,38.1,0,7.6,70,10,63.3,71.6
4/29/2015 14:00,30,34.1,0,16.6,310,8,50,66.18
4/29/2015 15:00,30,34.1,0,13,340,9,50,66.18
4/29/2015 16:00,29.3,33.5,0,9.4,10,10,48.3,70.58
4/29/2015 17:00,29,32.7,0,7.6,360,10,27.5,70.11
4/29/2015 19:00,28.3,33.6,0,5.4,240,8,48.3,83.49
4/29/2015 20:00,28,32.7,0,7.6,30,8,27.5,83.79
4/29/2015 21:00,28,32.7,0,9.4,360,7,27.5,83.79
4/29/2015 22:00,28,32.3,0,5.4,43,7,48.3,81
4/30/2015 7:00,27,30.8,0,7.6,200,8,35,88.84
4/30/2015 8:00,28,32.7,0,5.4,210,10,27.5,83.79
4/30/2015 9:00,29,34.5,0,7.6,110,10,50,79.06
4/30/2015 10:00,30.1,35.7,0,11.2,140,10,38.3,71.45
4/30/2015 11:00,30,36.2,0,13,100,10,27.5,74.63
4/30/2015 12:00,29,33.6,0,9.4,120,10,50,74.47
4/30/2015 13:00,30.4,36.9,0,11.2,100,10,90,73.8
4/30/2015 14:00,30,35.1,0,11.2,80,10,27.5,70.29
4/30/2015 16:00,30.2,35.9,0,13,70,10,45,71.32
4/30/2015 17:00,29,33.6,0,9.4,20,8,27.5,74.47
5/1/2015 9:00,28,31.9,0,7.6,160,10,50,78.92
5/1/2015 10:00,29,34.6,0,7.6,110,10,45,79.84
5/1/2015 11:00,29,33.6,0,5.4,90,10,27.5,74.47
5/1/2015 12:00,30,34.1,0,13,100,10,27.5,66.18
5/1/2015 13:00,30.3,34.8,0,13,103,10,38.3,65.72
5/1/2015 15:00,28,31.3,0,14.8,350,7,50,74.3
5/1/2015 16:00,29,33.1,0,6.8,250,8,63.3,71.97
5/1/2015 17:00,28,31.9,0,7.6,60,9,50,78.92
5/1/2015 18:00,28,31.9,0,11.2,230,8,50,78.92
5/1/2015 19:00,27.1,30.6,0,6.8,200,6,63.3,85.38
5/1/2015 20:00,27,30.1,0,5.4,240,6,27.5,83.68
5/1/2015 21:00,27,30.6,0,5.4,160,6,27.5,88.84
5/1/2015 22:00,27.1,30.6,0,1.8,150,6.3,45,85.89
5/1/2015 23:00,27,30.6,0,3.6,250,6,27.5,88.84
5/2/2015 9:00,28,32.7,0,7.6,300,9,27.5,83.79
5/2/2015 10:00,29,33.8,0,3,250,10,48.3,76.26
5/2/2015 11:00,29,33.6,0,11.2,290,10,50,74.47
5/2/2015 12:00,30,36.2,0,11.2,10,10,50,74.63
5/2/2015 13:00,30,36.3,0,8.8,63,10,63.3,74.64
5/2/2015 14:00,30,35.1,0,11.2,80,10,50,70.29
5/2/2015 15:00,30,35.1,0,5.4,330,10,50,70.29
